3252, -286, 16846 
3204, -260, 16796 
3268, -324, 16870 
3252, -268, 16894 
3300, 8, 16844 
3288, -282, 16796 
3232, -290, 16846 
3258, -286, 17194 
3224, -310, 16880 
3264, -354, 16806 
3234, -308, 17178 
3240, 16, 16864 
3240, -280, 16880 
3420, -278, 16786 
3222, 42, 16868 
3272, -344, 17154 
3454, -294, 16994 
3228, 28, 16850 
3282, -258, 16808 
3248, -310, 17156 
3246, 0, 16794 
3240, 12, 16860 
3226, -288, 16844 
3216, -296, 16836 
3256, -292, 16828 
3212, -290, 16844 
3592, -268, 16852 
3240, -304, 16808 
3268, -354, 16872 
3266, 2, 16890 
3222, -320, 17160 
3254, 36, 16890 
3254, 4, 16800 
3418, -298, 16862 
3220, -302, 16860 
3228, -314, 17014 
3204, -294, 16878 
3422, -326, 17214 
3282, -326, 16972 
3266, 70, 16868 
3306, -314, 16786 
3226, -328, 16846 
3204, -348, 16794 
3298, -304, 17180 
3262, -316, 16852 
3254, -290, 16850 
3214, -258, 17184 
3272, 16, 16814 
3240, -304, 16832 
3300, -266, 16956 
3240, -292, 16824 
3236, -296, 17154 
3264, -356, 16782 
3284, -292, 16802 
3234, -258, 16814 
3228, -326, 16784 
3236, -266, 16774 
3278, -264, 16830 
3300, -320, 16850 
3234, -308, 16822 
3270, -330, 16814 
3262, -296, 16796 
3234, 4, 16884 
3222, -296, 16864 
3262, -260, 16874 
3248, -292, 17172 
3264, -276, 16854 
3260, -286, 16784 
3414, -312, 16862 
3214, -272, 16832 
3302, -282, 16848 
3426, -272, 16890 
3254, -264, 16790 
3242, 6, 16840 
3276, -274, 16862 
3294, -292, 16790 
3274, -288, 16770 
3264, -276, 16816 
3250, -306, 16880 
3276, -290, 16792 
3254, -324, 16802 
3206, -280, 16774 
3256, 72, 16868 
3262, -334, 17154 
3244, -334, 16876 
3280, -328, 16826 
3222, 36, 16798 
3202, -332, 16814 
3276, -262, 16838 
3258, -286, 16832 
3244, -276, 16798 
3444, -310, 16882 
3266, -278, 16808 
3240, 4, 16866 
3266, -298, 16848 
3230, -280, 16874 
3212, -304, 16806 
3250, -266, 16868 
3262, -312, 16790 
3218, -282, 16834 
3298, -262, 17164 
3436, -274, 16846 
3262, -322, 16768 
3602, -292, 17182 
3228, 2, 17006 
3220, -348, 16822 
3270, -268, 17018 
3230, -278, 16864 
3442, -318, 16856 
3238, -274, 16840 
3288, -348, 16880 
3204, -308, 16832 
3282, -332, 16854 
3292, 22, 16792 
3286, -312, 17018 
3204, -272, 16818 
3392, -276, 16806 
3250, -302, 16886 
3222, -342, 16868 
3294, -360, 17162 
3252, 24, 16826 
3244, -330, 16890 
3224, -312, 16888 
3320, 30, 16858 
3254, 6, 17018 
3216, -258, 16874 
3224, -292, 16876 
3238, -304, 16986 
3242, -296, 16982 
3270, -322, 16790 
3254, -326, 17152 
3256, -266, 16810 
3258, -294, 16794 
3268, -276, 17166 
3264, -276, 16826 
3234, -322, 16792 
3306, -328, 17182 
3242, -292, 16782 
3302, -304, 16834 
3278, -346, 16842 
3252, -318, 17190 
3252, -302, 16884 
3270, -298, 17014 
3292, -260, 16770 
3220, 28, 17198 
3260, -258, 17164 
3420, 4, 16838 
3210, -290, 16884 
3298, -258, 16854 
3272, 18, 16874 
3288, -306, 16880 
3242, -360, 16836 
3258, 20, 16800 
3278, 8, 16858 
3284, -286, 16824 
3214, -288, 16884 
3212, -282, 16844 
3282, -294, 17006 
3236, -360, 16892 
3440, -324, 17162 
3294, -306, 17154 
3300, -284, 17022 
3272, -314, 17006 
3260, 10, 16774 
3232, -272, 17016 
3238, 6, 16786 
3238, -272, 16890 
3302, -358, 17172 
3294, -348, 17156 
3272, -310, 16850 
3302, -298, 16792 
3244, -364, 16844 
3252, -336, 16776 
3294, -264, 16850 
3238, -300, 16844 
3242, -258, 16830 
3268, -280, 16812 
3230, -296, 16800 
3450, -270, 17010 
3238, -258, 16972 
3258, -338, 16812 
3418, -304, 16818 
3244, -310, 16806 
3244, -324, 16812 
3238, -340, 16768 
3232, -320, 16774 
3454, -336, 16816 
3308, 0, 17156 
3304, -312, 16870 
3248, -300, 16834 
3250, -332, 17164 
3234, -324, 17002 
3310, -134, 16808 
3220, -286, 16812 
3440, -286, 16832 
3254, -258, 17160 
3268, -308, 16816 
3288, -316, 16798 
3252, -282, 16820 
3312, -276, 16798 
3244, -354, 16870 
3444, -268, 16892 
3316, -262, 16790 
3220, -282, 16768 
3262, -304, 16856 
3312, -332, 16806 
3268, -332, 16858 
3222, -266, 16836 
3304, -344, 16794 
3268, 10, 16774 
3246, -320, 16830 
3286, -340, 17154 
3278, 0, 16872 
3258, -274, 16862 
3250, -318, 16812 
3208, -288, 16782 
3212, -130, 16844 
3310, -176, 17002 
3220, -272, 16834 
3260, -258, 16872 
3250, -334, 16874 
3258, -316, 16772 
3236, 6, 17176 
3228, 10, 16794 
3230, -306, 17168 
3226, 2, 16876 
3282, -338, 17154 
3450, -340, 16784 
3236, 14, 17184 
3288, -304, 16848 
3258, -334, 17202 
3214, -278, 16788 
3248, -312, 17014 
3308, -296, 16832 
3234, -344, 16878 
3446, 26, 16894 
3244, -318, 17190 
3248, -280, 16796 
3234, -330, 16778 
3242, -330, 16880 
3450, -276, 16852 
3262, -360, 16886 
3302, 10, 16858 
3208, -310, 16828 
3322, -300, 16838 
3222, -324, 17158 
3250, -326, 16776 
3260, -318, 16792 
3298, -274, 16818 
3302, -298, 16796 
3294, -342, 17016 
3292, -338, 16780 
3244, -260, 16852 
3452, -304, 16890 
3226, -280, 16786 
3280, 6, 17168 
3296, -332, 17172 
3244, -266, 16852 
3266, 8, 17014 
3246, 10, 16836 
3448, -320, 16800 
3450, -274, 17160 
3270, -308, 16866 
3220, -368, 16828 
3210, -338, 16830 
3244, -318, 16792 
3264, -316, 17206 
3250, -274, 17000 
3276, -328, 16824 
3446, -360, 16824 
3202, -290, 17016 
3244, 2, 16840 
3242, -288, 16878 
3270, -292, 16976 
3228, -270, 16882 
3274, 36, 16818 
3200, -282, 16866 
3248, -258, 16888 
3268, -314, 16850 
3296, -300, 17188 
3276, 20, 16880 
3272, -280, 16770 
3294, 12, 16840 
3244, -288, 16842 
3268, -278, 16814 
3432, -288, 16802 
3450, -316, 16848 
3274, -326, 16854 
3288, -322, 16810 
3202, 12, 17000 
3232, -272, 16874 
3290, -288, 16860 
3264, -270, 16796 
3262, -292, 16890 
3208, -316, 16812 
3276, -306, 16856 
3298, -324, 16854 
3264, -270, 17192 
3204, -276, 16800 
3242, -270, 17010 
3232, -280, 16796 
3218, -276, 16802 
3250, -304, 16782 
3260, -338, 16850 
3308, -308, 17152 
3272, -300, 16808 
3252, 70, 17172 
3254, -286, 16890 
3286, -288, 17166 
3220, -304, 16780 
3282, 8, 16836 
3262, -270, 16844 
3298, -332, 16838 
3256, -350, 16858 
3224, 64, 16820 
3252, -286, 16882 
3214, -258, 16852 
3284, -328, 16820 
3202, -290, 16826 
3230, 2, 16874 
3270, -302, 16810 
3256, -310, 16872 
3252, 12, 16956 
3202, 10, 16868 
3246, -320, 16856 
3250, -320, 16806 
3252, -292, 16822 
3242, -302, 17192 
3280, -304, 16882 
3256, -342, 16850 
3220, -282, 16886 
3270, 0, 16844 
3274, -286, 16834 
3236, -316, 16858 
3416, -312, 16860 
3296, -326, 16810 
3250, 30, 16830 
3246, -314, 16872 
3296, -332, 17160 
3204, 52, 16812 
3226, -268, 17008 
3316, -282, 16844 
3240, -284, 16820 
3232, -284, 17166 
3286, -270, 16830 
3228, -308, 16868 
3270, -308, 16880 
3294, -282, 16854 
3288, -310, 16872 
3292, -332, 17160 
3256, -314, 16866 
3210, -296, 16816 
3254, -330, 16800 
3218, -280, 16818 
3248, -310, 16840 
3266, -294, 16804 
3290, -322, 16846 
3238, -324, 16772 
3254, 2, 16822 
3248, -318, 16850 
3200, 24, 16878 
3236, -354, 16892 
3234, -294, 17190 
3302, -358, 16844 
3272, -282, 17018 
3296, -326, 16784 
3226, -314, 16790 
3248, -334, 16830 
3206, -296, 16988 
3260, -130, 17190 
3204, -336, 17176 
3222, -302, 17172 
3284, -272, 16864 
3230, -276, 16802 
3230, 32, 16856 
3278, 40, 16858 
3320, -350, 16848 
3250, -364, 16856 
3236, -278, 16842 
3254, 12, 16862 
3642, 124, 16786 
3214, -292, 16990 
3226, 34, 16874 
3420, -302, 17178 
3294, -300, 16812 
3202, -318, 16862 
3268, -270, 16894 
3290, -274, 16996 
3238, -332, 16824 
3438, -330, 17178 
3296, 22, 16848 
3234, 46, 16826 
3246, 0, 16878 
3206, -304, 16808 
3262, -272, 16870 
3260, -310, 16862 
3236, -346, 17178 
3268, 8, 16802 
3216, -140, 17014 
3618, -308, 17176 
3218, -292, 16858 
3274, -286, 16830 
3274, -296, 16834 
3234, -344, 17166 
3242, -292, 16806 
3226, 2, 16802 
3258, -268, 16840 
3266, -274, 16840 
3240, -308, 16994 
3220, -346, 16850 
3446, -312, 16798 
3244, 36, 16768 
3214, -266, 17174 
3444, -268, 17020 
3288, -280, 16884 
3212, -282, 16778 
3216, -258, 16848 
3260, -262, 16890 
3262, -298, 16846 
3284, 4, 16880 
3434, -298, 16852 
3252, -258, 16864 
3430, -276, 16792 
3220, -310, 16834 
3242, -324, 16866 
3236, -320, 16774 
3254, -346, 16870 
3236, -342, 16858 
3244, -334, 16828 
3260, -314, 16842 
3230, -312, 16868 
3432, -312, 16782 
3268, -162, 16996 
3214, -342, 16960 
3222, 28, 16872 
3208, -310, 17002 
3244, -318, 16802 
3214, -316, 16792 
3206, -292, 16894 
3252, -312, 16872 
3266, -290, 16854 
3206, -364, 16862 
3266, -258, 16842 
3260, 14, 16880 
3212, -288, 16862 
3280, -328, 16970 
3230, -262, 16812 
3260, 22, 16794 
3244, -326, 17018 
3210, 2, 17008 
3296, -306, 16838 
3220, -300, 16796 
3592, -308, 17158 
3280, -318, 16832 
3228, -292, 16852 
3256, 22, 16772 
3260, -302, 16802 
3442, -268, 16784 
3212, 6, 16786 
3440, -306, 16878 
3234, 26, 16866 
3278, -286, 16872 
3428, -322, 16834 
3268, -266, 17234 
3236, -280, 17248 
3258, -264, 16816 
3234, -308, 16988 
3206, 0, 16780 
3274, -296, 16850 
3234, -298, 16836 
3222, -362, 17172 
3296, -290, 16870 
3402, -316, 16796 
3240, -320, 16850 
3228, -318, 17152 
3300, -356, 16790 
3418, -266, 16862 
3250, -144, 16848 
3264, -336, 16824 
3270, -298, 16774 
3290, -270, 16838 
3228, 2, 16808 
3220, -330, 16796 
3256, -302, 16858 
3206, -314, 16830 
3310, -358, 17170 
3454, -316, 16800 
3454, -292, 16868 
3230, -288, 16848 
3220, -334, 16818 
3264, -306, 16806 
3238, 10, 16774 
3206, -274, 17152 
3596, -322, 16814 
3216, -314, 16802 
3218, -330, 16824 
3440, -290, 16886 
3274, -314, 17172 
3244, -280, 16856 
3234, -294, 16980 
3210, -296, 16856 
3424, -300, 16780 
3258, -318, 17016 
3434, -292, 16826 
3200, -318, 16858 
3266, -280, 16978 
3200, -272, 16830 
3246, -308, 16886 
3214, -272, 16864 
3266, -300, 17006 
3246, 16, 16818 
3232, -356, 16780 
3280, -262, 16776 
3250, -354, 16808 
3272, -330, 16778 
3282, -290, 17168 
3448, -310, 16886 
3208, -300, 16806 
3216, -300, 17214 
3452, -324, 17170 
3210, 12, 16796 
3220, -306, 16992 
3258, -296, 16860 
3426, 0, 16858 
3214, -308, 16888 
3428, -296, 16860 
3238, -294, 16892 
3300, -280, 16846 
3298, -284, 16818 
3220, -276, 16858 
3202, -274, 16814 
3262, -282, 16854 
3242, -272, 17176 
3292, -358, 16802 
3244, -326, 16860 
3236, -324, 17154 
3316, -288, 16820 
3242, -306, 16852 
3258, 28, 16882 
3262, 24, 16836 
3298, -276, 16868 
3314, -338, 16856 
3274, -312, 17156 
3238, -368, 16848 
3212, 0, 16804 
3224, -318, 17184 
3448, -264, 16852 
3262, -264, 16882 
3276, 22, 16814 
3230, -266, 17162 
3252, -288, 16798 
3454, -330, 16864 
3584, -286, 16872 
3304, -364, 16866 
3270, -322, 16836 
3276, -344, 16960 
3220, -274, 16996 
3274, -280, 16882 
3224, -276, 16832 
3288, -320, 16876 
3244, -290, 16830 
3254, -280, 16864 
3228, -308, 16828 
3292, 14, 16892 
3272, -300, 16780 
3246, -282, 16786 
3220, -350, 16842 
3264, -292, 17164 
3246, -294, 17196 
3216, -316, 16800 
3296, -268, 17006 
3284, 18, 17002 
3272, -328, 16806 
3452, -332, 16852 
3252, -262, 16812 
3274, 52, 16834 
3324, -310, 17218 
3238, -356, 17180 
3254, -332, 16834 
3308, -280, 16798 
3236, 16, 16830 
3252, -324, 16828 
3292, -312, 16796 
3240, -290, 16810 
3298, 4, 17162 
3446, -338, 16944 
3442, -272, 16856 
3230, -312, 16968 
3248, -264, 17012 
3258, -358, 16872 
3228, -358, 17154 
3250, -300, 16830 
3266, -270, 16802 
3258, -262, 16890 
3276, -288, 16852 
3246, -324, 16864 
3218, -298, 16830 
3438, -268, 16886 
3248, -262, 16802 
3226, -286, 16802 
3290, -296, 16846 
3440, -344, 16844 
3224, -290, 16842 
3248, -258, 17222 
3284, -316, 16984 
3216, -328, 17006 
3254, -362, 16782 
3248, -284, 16814 
3234, 40, 16876 
3284, -262, 16808 
3268, 48, 17184 
3222, -288, 16866 
3262, -290, 17154 
3266, 58, 16872 
3280, -260, 17016 
3426, -306, 17198 
3244, -278, 16880 
3278, 0, 17022 
3240, -296, 16864 
3236, -288, 16804 
3226, 2, 16838 
3250, -318, 16874 
3206, -326, 16850 
3276, -282, 16834 
3284, 2, 16812 
3266, -326, 16770 
3228, -322, 16824 
3238, -346, 16852 
3450, -334, 16894 
3202, -292, 16836 
3440, -356, 16790 
3444, -306, 16980 
3290, 8, 16870 
3592, -308, 16784 
3262, -288, 16820 
3214, -322, 16828 
3256, -366, 16894 
3230, -262, 16812 
3226, -306, 17160 
3590, 90, 16970 
3228, -314, 17168 
3280, -276, 16842 
3252, -358, 16866 
3242, -268, 16856 
3316, -292, 16864 
3248, -280, 16820 
3262, -298, 16774 
3246, -346, 16882 
3276, -306, 16864 
3242, -272, 16878 
3258, -328, 16854 
3296, -280, 16894 
3218, -296, 16828 
3264, -276, 16830 
3272, -308, 16982 
3230, -268, 16836 
3308, -296, 16840 
3266, -294, 16980 
3274, 14, 16998 
3268, -328, 16980 
3250, -310, 16822 
3302, -288, 16812 
3440, -272, 17172 
3240, -296, 17016 
3450, -342, 17168 
3230, -284, 17012 
3316, -312, 16804 
3442, -298, 16996 
3310, -308, 16852 
3254, 2, 16800 
3318, -262, 16824 
3454, -314, 16842 
3204, -362, 17214 
3254, -364, 16864 
3296, -302, 16822 
3242, -284, 16800 
3238, 0, 16862 
3258, -288, 16882 
3276, -272, 16842 
3252, -284, 16818 
3214, -314, 16804 
3256, -260, 16806 
3208, -272, 17154 
3454, 12, 16810 
3210, -322, 16776 
3210, -366, 16876 
3250, -276, 16892 
3256, 12, 17172 
3252, 4, 16812 
3236, -338, 17192 
3210, -350, 16992 
3220, -278, 16860 
3252, -306, 16836 
3454, -264, 16808 
3258, -292, 16808 
3230, -324, 16788 
3230, -348, 16890 
3208, -282, 16814 
3448, -350, 16852 
3442, -276, 17008 
3248, -310, 16858 
3242, 2, 16832 
3246, -272, 16872 
3246, 2, 16854 
3448, -318, 16838 
3272, -274, 16788 
3208, -286, 17196 
3236, -338, 16832 
3210, -292, 17010 
3214, -348, 16836 
3432, -328, 17206 
3226, -296, 17000 
3272, 34, 16888 
3434, -314, 16888 
3286, 12, 16818 
3266, -326, 16808 
3218, -340, 16824 
3202, -322, 16780 
3228, -320, 17176 
3202, 22, 16832 
3200, 6, 16826 
3268, -354, 16790 
3242, -304, 16990 
3218, -278, 16852 
3240, -310, 16840 
3234, -280, 16778 
3450, -274, 16862 
3246, 10, 17004 
3222, 2, 16788 
3202, -306, 16876 
3446, -324, 16876 
3254, -322, 16852 
3290, -298, 16858 
3258, 30, 16868 
3266, -316, 16846 
3264, 32, 16818 
3282, -294, 16808 
3438, 0, 16768 
3226, -272, 16792 
3238, -282, 16870 
3450, -344, 17178 
3264, -304, 16990 
3238, -330, 16868 
3260, -296, 16814 
3210, -322, 16808 
3412, -272, 16778 
3276, -304, 16798 
3250, -326, 16804 
3426, -290, 17006 
3206, -296, 16820 
3280, 0, 16832 
3264, -290, 16842 
3280, -258, 16858 
3592, -264, 16792 
3270, -268, 16788 
3262, -294, 16820 
3246, -336, 16842 
3238, -310, 16852 
3210, -284, 16960 
3222, 0, 17016 
3216, -292, 16824 
3222, -266, 17010 
3230, -340, 17192 
3302, -308, 16832 
3240, -292, 16854 
3258, -302, 16866 
3218, 16, 16856 
3450, -310, 16892 
3278, 30, 16884 
3442, -308, 17174 
3250, -274, 16822 
3260, -338, 16858 
3224, -340, 16886 
3594, -276, 16804 
3256, -312, 16818 
3430, -328, 17184 
3204, -286, 16876 
3280, -296, 16868 
3242, -352, 17198 
3276, -384, 16866 
3218, -306, 16816 
3282, -346, 16836 
3416, -302, 16820 
3222, -328, 16992 
3258, -294, 16804 
3248, -294, 17152 
3236, -300, 16832 
3316, -332, 16848 
3254, -292, 16890 
3218, -294, 16862 
3250, -302, 16812 
3454, -324, 16888 
3426, -302, 17210 
3236, -284, 16882 
3212, -294, 16854 
3212, 4, 16802 
3450, -280, 16854 
3218, -296, 17158 
3280, -314, 17016 
3248, -332, 16818 
3272, -350, 16862 
3228, -276, 16870 
3244, -332, 16874 
3296, -264, 17156 
3204, -274, 16798 
3236, -130, 16850 
3212, 76, 16832 
3238, -300, 16822 
3240, 20, 16838 
3242, -280, 17152 
3252, 8, 16828 
3238, -356, 16828 
3230, -298, 16850 
3236, 8, 16778 
3266, -370, 16844 
3242, -258, 16830 
3220, -332, 16770 
3250, 8, 16790 
3226, -286, 16858 
3256, -286, 16824 
3250, 28, 16876 
3448, -306, 16858 
3250, -260, 16786 
3264, -370, 16808 
3286, -276, 16780 
3270, -318, 16822 
3246, -292, 16852 
3236, 8, 16816 
3200, 54, 16858 
3236, -300, 17200 
3208, -274, 17152 
3266, -300, 17172 
3252, -320, 17152 
3324, -294, 16824 
3208, -352, 17154 
3438, -330, 16846 
3272, -350, 16804 
3214, -290, 16884 
3210, -260, 17174 
3448, 24, 17168 
3440, -286, 16806 
3232, -304, 16862 
3586, 48, 16860 
3248, -336, 17010 
3222, -322, 16804 
3260, -346, 16834 
3240, 34, 16846 
3242, -278, 16842 
3438, -262, 16834 
3216, 40, 16884 
3278, -342, 16838 
3270, -266, 16880 
3446, 10, 17160 
3264, -298, 17190 
3224, -290, 16816 
3210, -304, 16792 
3236, -286, 16816 
3272, -294, 16822 
3314, -314, 16870 
3240, -312, 16822 
3218, -324, 16828 
3238, -284, 17152 
3220, -292, 16794 
3266, 20, 16890 
3234, 12, 16894 
3250, 2, 16876 
3286, -284, 16872 
3270, -300, 16884 
3276, -292, 16836 
3228, -330, 16820 
3218, -284, 16826 
3228, -328, 16832 
3220, 6, 16840 
3204, -338, 16832 
3210, 4, 16826 
3448, -270, 17214 
3214, -298, 16798 
3216, -300, 16882 
3438, -292, 16852 
3218, -322, 17158 
3282, -302, 16812 
3236, -294, 16854 
3258, -318, 16780 
3212, -316, 16832 
3272, -288, 16850 
3230, -316, 16854 
3238, -314, 16796 
3228, -330, 16836 
3252, -296, 16882 
3240, -302, 16778 
3208, -324, 17164 
3240, -286, 16870 
3290, -270, 16814 
3226, -286, 16834 
3452, -332, 16998 
3284, -284, 16824 
3286, -342, 17164 
3232, -320, 16804 
3228, -316, 16800 
3274, 8, 17172 
3422, -342, 16838 
3200, -310, 17236 
3272, -294, 17178 
3236, -324, 16820 
3272, -302, 17184 
3222, -346, 16812 
3238, -274, 16830 
3262, -294, 16848 
3286, 0, 16868 
3448, -140, 17226 
3266, -288, 16880 
3224, -350, 17162 
3246, -348, 16868 
3266, -302, 17242 
3242, -264, 16768 
3208, 122, 16774 
3400, -354, 16942 
3250, -278, 17218 
3266, -344, 17012 
3326, -346, 17228 
3218, -332, 16994 
3290, -290, 16816 
3410, -314, 16798 
3242, -310, 16850 
3228, -326, 16808 
3264, -294, 16870 
3230, -284, 16818 
3224, -334, 16824 
3242, -276, 17154 
3202, -326, 16794 
3216, -310, 17190 
3250, -308, 16890 
3216, -278, 16830 
3252, 4, 16802 
3222, -298, 16850 
3242, -342, 16862 
3288, -360, 16876 
3250, -286, 16838 
3234, -286, 17178 
3206, -348, 16836 
3290, -346, 16816 
3250, -276, 16850 
3294, -270, 16804 
3252, -294, 17018 
3246, -274, 16794 
3216, -288, 16802 
3226, -352, 17158 
3246, -300, 16880 
3246, -330, 16796 
3222, -320, 16802 
3450, -332, 16824 
3238, -322, 16884 
3208, -348, 16894 
3262, -328, 16856 
3284, -298, 17178 
3242, -286, 16854 
3438, 20, 16856 
3210, -330, 17162 
3440, -304, 16822 
3440, -348, 16818 
3434, -310, 16784 
3284, -314, 16852 
3244, 44, 16866 
3282, -326, 16862 
3216, -314, 16794 
3418, 6, 16850 
3442, -296, 16850 
3586, 78, 16820 
3210, -260, 17158 
3248, -310, 17004 
3290, -258, 16880 
3228, -324, 16804 
3232, -296, 16814 
3452, -312, 17008 
3246, -274, 17172 
3420, -264, 16808 
3222, -266, 17186 
3222, -336, 16850 
3272, -312, 17162 
3246, -280, 16866 
3452, -350, 16852 
3412, -366, 16978 
3250, -334, 16786 
3452, -272, 16840 
3242, -302, 16810 
3234, -312, 16778 
3292, 10, 16782 
3232, -290, 16792 
3218, 12, 17170 
3266, -374, 16968 
3238, -304, 16888 
3226, 8, 16968 
3412, 42, 16854 
3286, -348, 17196 
3230, -318, 16768 
3244, -298, 17152 
3244, -316, 16798 
3442, -328, 17004 
3434, -310, 17152 
3416, -314, 17154 
3222, -338, 16890 
3288, -286, 16874 
3270, -264, 16772 
3442, -266, 16804 
3288, -130, 17018 
3246, -332, 17174 
3260, -326, 16862 
3214, -304, 16856 
3264, -330, 16812 
3220, -274, 16858 
3214, -294, 16788 
3244, -280, 16776 
3258, -290, 16774 
3260, -344, 16918 
3228, -310, 17168 
3300, -268, 16790 
3284, -354, 16810 
3236, 4, 16884 
3266, -270, 16868 
3442, 2, 16782 
3234, -346, 16836 
3262, -288, 16836 
3240, -348, 16884 
3258, 36, 16770 
3272, -324, 16872 
3226, -340, 16804 
3274, 18, 16856 
3212, -302, 16836 
3210, -298, 16830 
3412, -296, 16814 
3440, -298, 16876 
3212, -284, 16812 
3448, -258, 16816 
3232, -312, 16858 
3448, -310, 17172 
3226, -282, 16848 
3274, -330, 16776 
3376, 2, 16844 
3238, -286, 16870 
3212, -350, 17010 
3250, -304, 16886 
3448, -306, 16802 
3228, -328, 17172 
3434, -288, 17200 
3278, -36, 16842 
3290, -134, 17178 
3226, -324, 16830 
3434, -358, 16872 
3392, -300, 16808 
3440, -258, 16890 
3224, -284, 16942 
3204, -286, 16872 
3252, -354, 16858 
3218, -302, 16778 
3214, -348, 16876 
3212, -316, 17166 
3444, -298, 16846 
3416, -348, 16880 
3244, -314, 16866 
3444, -302, 16816 
3206, -280, 16854 
3260, -290, 16830 
3210, -324, 16858 
3204, -306, 17166 
3250, 10, 16892 
3402, -294, 17184 
3266, -348, 16824 
3212, 0, 16798 
3228, -330, 16822 
3234, -272, 16850 
3432, -338, 16862 
3382, -330, 16878 
3430, -296, 17152 
3428, -298, 17196 
3416, -374, 17238 
3436, -324, 16874 
3248, -280, 16808 
3440, -332, 16870 
3424, -298, 16796 
3208, -308, 16774 
3452, -284, 16800 
3446, -296, 17184 
3208, -320, 16844 
3452, -348, 16812 
3272, 4, 17152 
3434, -278, 16864 
3272, -138, 17210 
3240, -304, 16982 
3448, -330, 16972 
3248, -280, 16816 
3206, -292, 16796 
3238, 28, 16814 
3292, -308, 16846 
3360, -274, 16870 
3410, 18, 16894 
3202, 6, 17170 
3272, -266, 17006 
3204, -322, 16824 
3226, -326, 16866 
3414, -294, 16890 
3278, -294, 16860 
3244, -352, 16842 
3210, -322, 16840 
3424, -276, 17170 
3450, -306, 16854 
3210, 14, 16834 
3448, -286, 16858 
3226, -280, 16818 
3408, 18, 16858 
3224, -370, 16800 
3452, -258, 16806 
3226, -280, 17170 
3226, -274, 16870 
3240, -266, 17154 
3200, -364, 16794 
3438, -302, 16872 
3210, -338, 16814 
3396, 74, 16830 
3242, -324, 16850 
3434, -278, 16830 
3224, -280, 17188 
3232, -296, 16820 
3214, -302, 16816 
3222, -294, 16886 
3242, -306, 16806 
3454, -326, 16876 
3212, -292, 16842 
3206, -290, 16820 
3228, -316, 16784 
3396, -334, 16790 
3436, -278, 16832 
3228, -344, 16808 
3210, 14, 16866 
3452, -294, 16792 
3228, -308, 16884 
3212, -292, 16844 
3448, -290, 16798 
3220, -292, 17154 
3216, -334, 16878 
3408, -322, 16884 
3224, -346, 16774 
3232, -312, 16880 
3206, -312, 17204 
3280, -330, 17022 
3242, -270, 16834 
3234, -330, 16874 
3208, -308, 17018 
3434, -292, 16882 
3226, -318, 16892 
3216, -356, 16848 
3430, 38, 16828 
3220, -288, 16842 
3204, -284, 16802 
3206, 20, 16848 
3394, -266, 16796 
3232, -270, 17182 
3200, 2, 16876 
3440, -284, 16884 
3228, -348, 16858 
3416, -334, 17182 
3226, 12, 16808 
3392, 48, 17244 
3272, -310, 16798 
3248, -280, 16876 
3440, -260, 16840 
3280, -326, 16894 
3440, -364, 16814 
3446, -320, 16816 
3286, -276, 16810 
3304, 8, 16860 
3228, -288, 16806 
3216, -286, 17170 
3242, -266, 16810 
3232, -312, 16796 
3292, -290, 16872 
3272, -348, 16806 
3430, -306, 16866 
3204, -270, 17160 
3260, -274, 16782 
3438, -294, 17212 
3240, -292, 16828 
3228, -328, 16816 
3258, 8, 16844 
3212, -290, 16796 
3282, -330, 16894 
3428, -308, 16840 
3226, -362, 16858 
3250, -270, 16866 
3204, -260, 17022 
3446, -288, 16838 
3220, -324, 16802 
3216, 14, 17002 
3430, -282, 16880 
3244, -272, 16774 
3436, -350, 17178 
3432, -268, 16802 
3224, -330, 16832 
3404, -358, 16854 
3432, -272, 16890 
3416, -326, 16826 
3210, -302, 16844 
3204, -290, 16812 
3426, -262, 16808 
3230, -258, 16810 
3444, 14, 17166 
3426, -262, 16892 
3284, -286, 17160 
3218, -306, 16996 
3444, -308, 16796 
3240, -304, 16772 
3434, -136, 17022 
3238, -324, 16834 
3442, -276, 16784 
3418, -334, 16826 
3440, -310, 16854 
3426, -308, 16850 
3400, -292, 16874 
3214, -310, 16776 
3426, -264, 16794 
3206, -314, 16844 
3448, -308, 16888 
3200, 24, 16806 
3426, -294, 16830 
3202, -332, 16872 
3218, -356, 16786 
3370, -268, 16810 
3208, -304, 16836 
3212, -280, 16838 
3418, -268, 16788 
3244, -324, 17208 
3234, -282, 16892 
3416, -350, 17164 
3242, -276, 16858 
3240, -376, 17158 
3212, -288, 17156 
3254, -264, 16884 
3428, -310, 16804 
3262, -300, 16808 
3204, -306, 16830 
3218, -330, 16810 
3212, -350, 16850 
3266, -342, 17168 
3238, -264, 16770 
3290, -294, 16894 
3250, -322, 17160 
3220, -318, 16870 
3244, 36, 16868 
3256, -290, 17176 
3426, -310, 16768 
3262, -270, 16824 
3208, -298, 16816 
3454, -304, 16774 
3260, -276, 16870 
3412, -132, 16850 
3264, -264, 17022 
3438, -264, 17208 
3418, -330, 16804 
3214, -314, 16854 
3440, -316, 17208 
3206, -342, 16826 
3220, -282, 16854 
3238, -290, 16844 
3422, 14, 16788 
3450, -276, 16878 
3232, -362, 16886 
3228, -302, 16818 
3234, -270, 17252 
3454, -302, 16886 
3232, -334, 17174 
3452, -268, 16850 
3440, -262, 16894 
3246, 24, 16830 
