-6310, 17924, 3948 
-7206, 14860, 3496 
-8164, 14978, 4148 
-8810, 14312, 5938 
-8736, 12770, 6892 
-7688, 10670, 7778 
-6452, 10208, 7296 
-5986, 10068, 7446 
-6156, 10430, 6576 
-6976, 11568, 5968 
-7456, 13278, 5400 
-7328, 14382, 4680 
-7068, 15134, 4474 
-7040, 15044, 4388 
-6824, 14258, 3746 
-6932, 13764, 5040 
-5516, 14536, 5314 
-7736, 12598, 5554 
-7128, 12006, 5534 
-7066, 11994, 5176 
-8828, 11162, 5644 
-8540, 12714, 6126 
-8786, 8536, 10676 
-9772, 8132, 14398 
-8560, 8596, 16784 
-10952, 11618, 11754 
-11340, 15694, 6194 
-6444, 17186, -104 
-4070, 19782, -270 
-4692, 26886, 636 
-11792, 32511, 4116 
-32768, 32511, 16660 
-32768, 32511, 32511 
-32768, 32511, 30646 
-32768, 31738, 26842 
-21008, 14898, 23454 
-15166, -5118, 21442 
-2534, -15182, 22432 
-4478, -13636, 17884 
-9864, -10502, 19868 
-25838, -4080, 32511 
-32768, 28736, 32511 
-32768, 32511, 32511 
-32768, 32511, -6344 
-1598, 32511, 32511 
-12218, 27960, 1232 
3634, 32511, 2896 
-17818, 20718, 15764 
-19542, 19388, 18392 
-16928, 11842, 14254 
-8052, 7516, 12390 
-2300, 1998, 9398 
-910, -104, 7986 
-4254, 6598, 4280 
-2956, 16456, 3700 
-5038, 17506, 3968 
-7868, 21346, 2670 
-5056, 20026, 4154 
-6944, 16208, 6404 
-10144, 12964, 4868 
-9834, 13988, 4156 
-9682, 12850, 4526 
-9494, 12352, 4780 
-8176, 11484, 5766 
-10492, 12140, 6534 
-10628, 32511, 98 
-21150, 32511, 8458 
-32768, 32511, 10310 
-32768, 18922, 21942 
-18062, -8606, 21924 
-3868, -16012, 15502 
-1134, -16040, 20108 
6614, -31458, 30126 
-31718, -15460, 32511 
-32768, 17546, 32511 
-32768, 18424, 32511 
-8664, 32511, 2748 
-11100, -2210, 16526 
-12042, 17234, 142 
-20076, 22344, 866 
-25300, 16018, 14058 
-27490, 17190, 19130 
-10788, 3998, 12956 
-2278, 300, 10262 
-882, -1928, 7604 
-4900, 6892, 1038 
-6666, 12070, 360 
-7476, 14698, 2160 
-9138, 14716, 5646 
-14276, 13948, 5802 
-16022, 14968, 5014 
-15386, 14966, 3432 
-13606, 12506, 2072 
-10978, 12022, 3328 
-11002, 11538, 4220 
-11262, 8768, 7008 
-9616, 6890, 9266 
-7918, 6964, 13328 
-8858, 6606, 12892 
-10074, 8898, 10584 
-11862, 10902, 6128 
-10922, 11534, 3498 
-9812, 18480, 2028 
-18240, 28500, -5620 
-19672, 27702, 8166 
-30670, 32511, 14584 
-32364, 32098, 17562 
-12264, 6492, 15860 
-4408, -3296, 10286 
846, -5850, 7030 
2024, -5314, 6392 
146, -2274, 7732 
-4254, 2826, 10630 
-16850, 15394, 13928 
-25638, 26358, 18684 
-32768, 32511, 20004 
-26816, 32511, 6292 
-16776, 32268, 420 
-13336, 17000, 8056 
-8954, 14582, 4650 
-8970, 13348, 1392 
-8662, 14070, -918 
-7974, 17214, 1102 
-11964, 16058, 4376 
-17192, 17720, 6352 
-17888, 18488, 9688 
-18984, 26184, 8588 
-20266, 29944, 9272 
-15694, 17756, 9754 
-7548, 7778, 8334 
-1846, 792, 7004 
764, -2204, 5762 
1136, -2018, 6174 
-1636, -54, 8068 
-9422, 4558, 12568 
-21788, 14710, 20746 
-32768, 31210, 27354 
-32768, 32511, 18188 
-20642, 32511, 2592 
-12186, 13204, 9090 
-7592, 17432, -712 
-12110, 25138, -10488 
-13644, 19280, 7550 
-17922, 22082, 12802 
-22564, 22116, 14692 
-24828, 23728, 15652 
-16576, 16156, 15824 
-11012, 7594, 12262 
-4324, 2196, 9102 
-840, -1446, 7476 
-1066, 2094, 8618 
-6478, 13178, 9236 
-11790, 18864, 11586 
-19602, 21360, 12894 
-21626, 22822, 7474 
-15492, 22572, 2822 
-12462, 16052, 5676 
-9894, 11110, 5454 
-9898, 13384, 896 
-10442, 21474, 410 
-16168, 26534, 1712 
-31844, 32511, 15722 
-25210, 31852, 18050 
-15294, 16260, 16046 
-5568, -264, 13758 
-2596, -5020, 8406 
-606, -3738, 7198 
-968, -1326, 8376 
-6390, 3056, 12264 
-25450, 24862, 24498 
-32768, 32511, 23072 
-30448, 32511, -13976 
-12388, 17792, 12974 
-8520, 9644, 8572 
-8490, 14358, 1326 
-15000, 25182, -12348 
-14474, 18012, 6092 
-19102, 21164, 12268 
-23716, 26606, 14092 
-20460, 21684, 16268 
-9312, 9082, 12418 
-3394, 3318, 9830 
-798, 886, 7952 
-412, 930, 8216 
-3494, 5402, 10252 
-10974, 12074, 15418 
-22754, 22432, 19614 
-30742, 29806, 15806 
-20084, 29502, 3372 
-7778, 13118, 2806 
-10010, 14090, -1144 
-11750, 17268, -86 
-9834, 19804, 6104 
-11898, 19498, 9210 
-14198, 21952, 11992 
-23836, 22822, 10404 
-10226, 20448, 13104 
-8038, 12908, 10846 
-6722, 7440, 10266 
-2402, 7250, 5904 
-3144, 6200, 3062 
-5056, 4668, 6940 
-12268, 12690, 11926 
-21286, 20244, 13806 
-24002, 22636, 10182 
-15312, 15330, 8060 
-9154, 18398, -758 
-8850, 14636, -2132 
-7280, 13436, 6128 
-7676, 16538, 8288 
-8420, 13766, 10816 
-9674, 14960, 9354 
-14622, 10016, 8486 
-10554, 16050, 1326 
-15600, 13532, 2140 
-14454, 12938, -1990 
-17986, 10110, 196 
-12724, 9526, 1696 
-13824, 11172, 2678 
-15542, 11276, -2090 
-11802, 21456, 1510 
-8670, 19836, 680 
-6446, 17834, 2084 
-2006, 19004, 188 
-2932, 16572, -944 
-494, 13616, -584 
1046, 13468, -2616 
898, 12996, -4862 
996, 12466, -7094 
2280, 11672, -8992 
2768, 11438, -9510 
988, 12380, -12108 
2018, 13422, -11504 
2572, 15444, -12320 
830, 12966, -11764 
3304, 12404, -10228 
3492, 12046, -12154 
3948, 10270, -10862 
5270, 10212, -9402 
5526, 11360, -10402 
6902, 11230, -10906 
5654, 8856, -11962 
3990, 16896, -5980 
3420, 13688, -7482 
-58, 11372, -5796 
-1066, 7718, -1240 
-2370, 11242, -402 
-224, 16470, 1506 
-3296, 19686, 670 
-7962, 22276, 1386 
-7618, 21780, -686 
-5950, 20320, -3074 
-5430, 17852, -1514 
-4916, 16832, 242 
-8014, 16226, 2286 
-8118, 14980, 3726 
-8450, 13542, 4342 
-6602, 13116, 5154 
-5222, 11580, 5204 
-3860, 9720, 6014 
-5864, 7700, 5490 
-7524, 14670, 4138 
-7700, 12780, 1818 
-4006, 24364, 2146 
-9252, 19340, -3508 
-6420, 30296, -1834 
-14864, 32511, -3272 
-24676, 32511, 5104 
-32768, 32511, 7852 
-17248, 24898, 16878 
-21576, 10882, 25996 
-17936, -19964, 24550 
-14310, -27826, 19722 
-14810, -25608, 28570 
-32768, -21234, 32511 
-32768, 32511, 32511 
-32768, 32511, 32511 
-32768, 19542, 10352 
-16254, 27410, 3962 
-10034, 19674, 5100 
-14482, 12748, 1930 
-15268, 12574, 4788 
-14772, 12548, 8184 
-13884, 7260, 11536 
-9844, 5308, 10320 
-7486, 4226, 9454 
-7998, 4638, 7146 
-7900, 8080, 5420 
-9242, 10570, 3946 
-9598, 12866, 3696 
-10032, 13264, 3510 
-9930, 14446, 3378 
-9534, 14002, 3874 
-9180, 12456, 4474 
-10022, 12124, 3802 
-10378, 12102, 2480 
-14148, 15966, 1218 
-14744, 27960, 5140 
-19104, 32511, 6346 
-31866, 32511, 11334 
-29790, 32094, 13280 
-32768, 6670, 32511 
-26876, -16796, 26328 
-16290, -32768, 31256 
-21224, -32768, 32511 
-32768, 3182, 32511 
-32768, 32511, 32511 
-32768, 32511, 32511 
-26364, 22190, 10434 
-9632, 24668, 6112 
-15056, 12192, 5926 
-17054, 9502, 3460 
-15950, 8990, 7518 
-14616, 7256, 9824 
-12490, 4508, 10406 
-10396, 3784, 10740 
-8092, 5138, 10128 
-7210, 6792, 7710 
-8428, 7262, 6248 
-9714, 9812, 5134 
-10424, 11368, 4176 
-10712, 11362, 4046 
-10936, 11740, 3688 
-10680, 10446, 4970 
-12954, 11214, 2522 
-10428, 12060, 4102 
-12128, 26942, 4482 
-23104, 32511, 2584 
-31940, 32511, 4868 
-30098, 30192, 9648 
-30446, 13586, 18618 
-23788, -10088, 26186 
-12740, -21520, 20766 
-5908, -32768, 30686 
-32768, -23896, 32511 
-32768, 32511, 32511 
-32768, 32511, 24644 
-21080, 32511, 8208 
-10940, 32511, 3624 
-7546, 24022, 3826 
-11272, 16430, 4868 
-11976, 11692, 5684 
-11406, 9664, 6476 
-10616, 8498, 6344 
-9308, 8314, 6462 
-7312, 7704, 6076 
-6664, 9280, 5312 
-6874, 11336, 4254 
-7622, 13414, 3666 
-7838, 13666, 3250 
-8230, 14118, 3142 
-8456, 13014, 2956 
-8486, 12550, 3442 
-8364, 12176, 3392 
-10022, 14064, 1636 
-9760, 29366, 3550 
-12420, 28744, 4132 
-20032, 25590, -56 
-13404, 17246, 2330 
-8844, 5442, 6372 
-4108, -6606, 8586 
-9490, -19398, 14826 
-11342, -32768, 32596 
-32768, 32511, 32511 
-19488, 32511, 21854 
-9232, 16480, 5282 
-13218, 13664, 4082 
-15482, 12124, -108 
-11840, 8864, 3528 
-11612, 7518, 4024 
-11454, 6754, 4418 
-11598, 6568, 4218 
-10630, 8010, 3964 
-9212, 10350, 4866 
-9380, 12102, 3850 
-9294, 16420, 2702 
-9282, 17546, 2258 
-10778, 16278, 480 
-9180, 14216, 424 
-8352, 14006, 286 
-7994, 15700, 1006 
-2722, 25606, 4550 
-5516, 23840, 5368 
-7538, 4540, 12250 
-8674, -10622, 12716 
-16472, -30762, 14214 
-18408, -32768, 32511 
-32768, -348, 32511 
-32768, 32511, 25664 
-17094, 20944, 14828 
-8510, 21924, 6024 
-13084, 15836, 3210 
-13392, 9552, 4054 
-11980, 7600, 5320 
-11004, 5786, 6328 
-10548, 5322, 5892 
-9534, 6778, 5334 
-8290, 9624, 4228 
-7918, 11926, 3638 
-11396, 21554, 1984 
-6362, 32511, 6724 
-19940, 31578, 1002 
-20140, 21682, 1716 
-17496, 20104, -62 
-7004, -5942, 10136 
-650, -9654, 10322 
-12448, -27306, 18052 
-21706, -32768, 32511 
-32768, 16078, 32511 
-32768, 32511, 32511 
-32768, 27534, 9382 
-14852, 30096, 8924 
-12198, 12804, 6414 
-14604, 11774, 3578 
-15662, 11248, 5610 
-15884, 9036, 8080 
-13790, 7232, 10754 
-10050, 6282, 9400 
-4874, 6120, 9300 
-5300, 4370, 8888 
-6082, 5502, 7812 
-10542, 9868, 9228 
-13920, 12522, 7506 
-15180, 13082, 4354 
-13680, 12782, 2728 
-12158, 12036, 3462 
-11218, 10594, 4566 
-11888, 10278, 4880 
-12502, 10326, 5464 
-13342, 19076, 4546 
-15460, 19112, 4460 
-15908, 18528, 3318 
-16214, 21358, 962 
-18560, 27082, -2622 
-9748, 26298, 4242 
-7744, 23260, 2898 
-9326, 3566, 12102 
-10098, -10176, 13864 
-15322, -22922, 21328 
-29152, -32768, 32511 
-32768, 17386, 32511 
-32768, 32511, 32511 
-32768, 32511, 21326 
-28026, 29602, 12434 
-10340, 18148, 11062 
-7078, 15550, 9816 
-13126, 19400, 2304 
-17306, 20186, 5400 
-27712, 16478, 12826 
-30490, 3808, 15238 
-21020, 308, 13072 
-8168, -2320, 11146 
-88, -2802, 12144 
-5456, -1634, 8412 
-14136, 9942, 6064 
-17540, 11498, 5562 
-19750, 14746, 474 
-16064, 12722, -1564 
-16396, 11450, -4380 
-17018, 21462, -9198 
-20994, 27198, -8122 
-32768, 21946, -15336 
-32768, 22856, -9876 
-31986, 17776, -2598 
-27290, -10180, 13246 
-16884, -19942, 14122 
-30200, -32768, 31850 
-32768, -6274, 24198 
-32768, 32511, 20022 
-32768, 32511, -8598 
-32768, 32511, 250 
-19282, 16206, -88 
-17756, 11208, -7800 
-20490, 10258, -5570 
-24036, 4626, -1478 
-27080, 1006, 1800 
-25806, 2158, 626 
-22652, -268, 3408 
-15342, -1732, 4874 
-9750, -2678, 5252 
-10808, 1800, 1396 
-12296, 7900, -2314 
-13254, 9980, -5498 
-12938, 11286, -6604 
-11938, 10890, -6336 
-12614, 10196, -4834 
-14054, 10380, -6158 
-14520, 7470, -4612 
-13166, 7632, -6924 
-13150, 11930, -3200 
-15182, 22840, 1172 
-19580, 28776, -274 
-27836, 32511, -714 
-32768, 32511, -1918 
-32768, 14240, 2120 
-32768, -10044, 9680 
-32768, -18334, 5004 
-9360, -32768, 31914 
-32768, -32768, 32511 
-32768, 11516, 32511 
-32768, 32511, 32511 
-32768, 20890, -10396 
-25014, 22756, -1564 
-13982, 21352, 3686 
-15694, 17476, -3364 
-21546, 15056, -5258 
-28064, 10170, -366 
-30164, 4634, 4692 
-27044, 3290, 4778 
-20154, 1872, 5416 
-13092, -752, 5530 
-7884, 1568, 2760 
-6952, 3368, 316 
-7222, 9150, -1814 
-9428, 13338, -4940 
-9652, 14328, -4276 
-10678, 15102, -5426 
-11240, 16410, -5954 
-11166, 18364, -3048 
-12208, 25616, -48 
-15972, 31280, -3748 
-22790, 30094, -7362 
-23216, 32511, -3260 
-27342, 12018, 2664 
-20262, -11902, 11502 
-12444, -17036, 10460 
-11350, -32768, 23718 
-32768, -32768, 29182 
-32768, 13098, 29146 
-32768, 32511, 17448 
-32768, 32511, 6848 
-25720, 23016, -7414 
-14106, 19952, 2034 
-14638, 16246, -4428 
-17956, 11510, -7748 
-20110, 9480, -2260 
-21670, 5594, 1136 
-21836, 922, 2544 
-18020, 1490, 3290 
-13090, 1244, 5232 
-8810, 1350, 6226 
-9044, 1632, 4646 
-11158, 4112, 1284 
-13816, 8202, -2212 
-14800, 9294, -3332 
-14458, 9274, -2962 
-14184, 8166, -2236 
-13752, 7728, -1562 
-14060, 7078, -1616 
-15238, 6108, -3140 
-14618, 8290, -2912 
-16280, 10604, -3618 
-21290, 25224, -4788 
-31022, 32511, -3562 
-32768, 28080, -7320 
-32768, 26264, -2976 
-32768, -2706, 10620 
-27004, -20430, 11276 
-14654, -21420, 16028 
-13966, -32768, 27626 
-32768, -23558, 24032 
-32768, 15020, 23690 
-32768, 19912, 32511 
-32768, 17446, -5000 
-26224, 32511, -1688 
-17022, 2736, 19878 
-15526, 8248, 32 
-11920, 31854, -9926 
-27472, 17256, -392 
-32768, 4210, -482 
-32768, -648, 726 
-32768, -5898, 3394 
-18876, -4360, 6664 
-8926, -5890, 9230 
-3204, -3954, 10220 
-5030, 11170, 308 
-4790, 20106, -1908 
-6066, 9758, 1148 
-13426, 9466, -2108 
-19732, 7206, -1612 
-27862, 3224, 1522 
-25184, 1278, -6794 
-18900, 8420, -6396 
-9424, 5456, 7976 
-14976, 1302, -854 
-11390, 3670, 1482 
-10242, 7426, 4100 
-12230, 5930, 1856 
-12358, 7214, 2412 
-13704, 7436, 2324 
-19030, 9482, 408 
-16264, 9674, -2906 
-21920, 12884, -2046 
-25968, 15396, -5718 
-32138, 11568, -10354 
-32768, 18194, -6568 
-32768, 32511, -13674 
-32768, 18322, -502 
-32768, -588, 14234 
-27324, -32768, 25224 
-21242, -32768, 32511 
-32768, -31786, 29718 
-32768, 25610, 21724 
-32768, 25958, 11300 
-32768, 28546, -14550 
-31372, 29474, 2194 
-18164, 14626, 2274 
-16248, 11768, -574 
-18966, 21286, -7872 
-20198, 25272, -9566 
-32768, 12436, 1372 
-32768, 7808, -944 
-32768, 658, 4736 
-24598, -2260, 8354 
-14830, -1166, 5508 
-10300, -2064, 7460 
-5474, -5968, 9554 
-9206, -5946, 10036 
-23290, 6174, 1366 
-26600, 13998, 1528 
-27562, 13402, -1834 
-26860, 10910, -3914 
-26412, 8258, -7426 
-21104, 9570, -9730 
-17438, 9560, -6002 
-16214, 11716, -6518 
-18048, 12330, -9226 
-17760, 12636, -7104 
-28194, 12390, -3866 
-32768, 15032, -6512 
-32768, 21210, -9332 
-32768, 32511, -16684 
-32768, 18262, 7536 
-32768, -11640, 15132 
-28904, -25986, 15680 
-26114, -32768, 25724 
-32768, -32768, 28006 
-32768, 7862, 21796 
-32768, 20892, 7820 
-32768, 31618, -4998 
-32768, 25162, -10712 
-28052, 14308, 2766 
-18260, 6200, 3776 
-20756, 16046, -4410 
-21330, 27984, -13498 
-24192, 19258, -4472 
-32340, 6294, 2252 
-32768, 6898, 1760 
-32768, 10248, -1516 
-32768, -2702, 4548 
-22914, -4874, 7776 
-14898, -574, 4212 
-9938, -2250, 9244 
-3876, -8362, 14260 
-12648, -2426, 5972 
-23858, 6712, 2458 
-27506, 11688, 2326 
-25784, 12754, -1362 
-26186, 11840, -368 
-25238, 21048, 106 
-18136, 24678, -884 
-16324, 17508, -1780 
-15016, 19858, -788 
-17276, 18194, -4168 
-26430, 13066, -1458 
-32110, 11000, -4482 
-32768, 9804, -6984 
-32768, -4656, -1578 
-32768, 2182, -8864 
-32768, 32511, 4074 
-32768, 3708, 14900 
-32768, -8268, 14782 
-32768, -8660, 17610 
-30920, -32768, 32511 
-32768, -20786, 28844 
-32768, 32511, 13130 
-32768, 32511, 10916 
-32768, 31654, -720 
-18410, 29906, 6890 
-19650, 20638, 434 
-25306, 22092, -3768 
-32768, 9634, -4982 
-32768, 4458, -970 
-27358, -2762, 5992 
-18168, -1972, 3194 
-12992, -1734, 7692 
-4914, -11792, 17536 
-15780, -4826, 8842 
-26736, 7388, 540 
-28374, 11818, 6562 
-27374, 14686, -2752 
-23974, 10398, -3166 
-20604, 17670, -1310 
-15376, 19568, -1052 
-17162, 13732, -1532 
-16520, 18264, -5344 
-14848, 21156, -7632 
-29126, 22664, -2722 
-32768, 20336, -13416 
-32768, 30994, -8990 
-32768, 11634, -1082 
-32768, 3442, 6788 
-32768, -19040, 12288 
-16694, -28982, 20756 
-14390, -32768, 17846 
-32768, -22780, 19948 
-32768, 2186, 26836 
-32768, 32511, 21452 
-32768, 32511, -4270 
-28838, 26938, 944 
-17226, 11726, 5142 
-14844, 16824, 852 
-18040, 24940, -7744 
-28554, 18196, 536 
-32768, 12964, 2324 
-32768, 8950, -98 
-32768, 4616, 2720 
-31586, 6046, 2534 
-23582, 1232, 3276 
-13986, -2800, 8952 
-5254, -10626, 12942 
-7176, -14244, 12848 
-23860, 494, 3680 
-30482, 14260, 972 
-32138, 15008, -690 
-32768, 13528, -378 
-32256, 19134, -2530 
-23088, 19172, -5888 
-16194, 20410, -1794 
-13580, 25754, -2048 
-19936, 28240, -1748 
-32768, 25610, -3372 
-32768, 23960, -7280 
-32768, 27078, -232 
-32768, 17368, 3384 
-32768, -6492, 11038 
-26290, -26644, 19136 
-17992, -32768, 27668 
-32768, -26694, 15286 
-32768, 1112, 14402 
-32768, 32511, 7836 
-32768, 32511, -4470 
-32768, 32511, -6138 
-18344, 14888, 16864 
-23222, 31416, -23084 
-10500, 32511, 1954 
-26580, 18092, -6760 
-32768, 16278, 2894 
-32768, 20546, 1462 
-32768, 8256, 3452 
-32768, 2882, 7704 
-21072, -396, 5982 
-6296, -6994, 16070 
-7746, -13086, 12736 
-16010, 3908, 6234 
-27498, 14248, -438 
-29390, 19344, 1190 
-28344, 17128, -608 
-27648, 17490, -1452 
-22666, 20698, -3680 
-17852, 19254, -3764 
-15238, 21606, -6058 
-13562, 25426, -8942 
-19488, 18966, -1256 
-32458, 16754, -2304 
-32768, 13854, -664 
-31452, 8986, 4740 
-25250, 4540, 5972 
-20192, 3290, 5708 
-11760, -3924, 17962 
-9554, -9686, 16118 
-17550, 582, 4164 
-26962, 10226, 4622 
-23012, 15018, 2528 
-22610, 10392, -1172 
-24170, 11596, -1502 
-22706, 17648, -2958 
-18254, 23442, -3634 
-15746, 21338, -6038 
-14550, 22190, -3152 
-22316, 15792, -894 
-32778, 15966, -2488 
-32768, 12676, -1744 
-31400, 7720, 4696 
-24064, 2966, 4802 
-18288, 530, 7612 
-10004, -6864, 16952 
-12488, -7296, 11172 
-17644, 476, 3318 
-26446, 9818, 4590 
-24888, 13728, 2366 
-23950, 12578, -990 
-24614, 13012, -2006 
-22050, 18730, -3310 
-19398, 21094, -4176 
-16482, 21096, -7830 
-14654, 19870, -2976 
-17778, 17982, -2678 
-32116, 21188, -5200 
-32768, 23330, -10572 
-32768, 21632, 4300 
-32768, 27532, 86 
-32768, 17618, 8176 
-32768, -7520, 27550 
-32768, -26034, 32511 
-32768, -32768, 32511 
-32768, -2842, 32511 
-32768, 32511, 21986 
-32768, 32511, 21134 
-32768, 32511, -10414 
-30932, 28770, 2174 
-18438, 4538, 15944 
-17736, 17426, 2602 
-17464, 32511, -8764 
-32768, 24424, -4266 
-32768, 13138, 3576 
-32768, 10920, -710 
-32768, 4746, 2222 
-32768, -1472, 8046 
-26402, -1288, 5570 
-16290, -7592, 26452 
-10372, -19870, 20650 
-21848, 3078, 9066 
-32768, 11550, 2286 
-32768, 18886, 626 
-32768, 16930, -6464 
-30254, 12096, -4922 
-23914, 17660, -3496 
-18286, 20342, -2366 
-19816, 18916, -7920 
-13830, 25072, -7096 
-27660, 16576, 406 
-32768, 12716, -1118 
-32768, 12042, -1526 
-32768, 6562, 5208 
-26134, 1924, 6234 
-19906, 2714, 8362 
-9764, -8284, 22146 
-13060, -9278, 12706 
-22660, -540, 5032 
-31672, 16074, 1660 
-28160, 12684, -1652 
-28204, 13370, -5208 
-23696, 17256, -4528 
-18654, 22424, -2922 
-14946, 23728, -5032 
-17070, 23172, -7828 
-18086, 22022, -3780 
-32768, 15948, -2520 
-32768, 22280, -11626 
-32768, 32511, 1378 
-32768, 32511, -2078 
-32768, 17424, 5588 
-32768, -9464, 23286 
-32768, -9576, 19334 
-23222, -32768, 32511 
-32768, -25188, 32511 
-32768, 32511, 19446 
-32768, 32511, 11130 
-32768, 32511, -5206 
-32768, 20646, -9544 
-25624, 17934, 1726 
-19496, 18396, -1336 
-18312, 32511, -11910 
-19218, 31068, -3358 
-32768, 17850, 3470 
-32768, 17046, -4804 
-32768, 9624, 7954 
-32768, 3510, 14190 
-29500, 3482, 5648 
-25002, 1832, 10804 
1118, -29840, 32511 
-18132, -3238, 12508 
-32768, 9456, 4206 
-32768, 14096, 1540 
-32768, 14188, -1984 
-32768, 15738, -2126 
-32768, 25974, -2184 
-24144, 26666, -3122 
-17446, 24532, -606 
-11312, 32511, -1652 
-27376, 29804, 640 
-32768, 15602, -2646 
-32768, 22052, -13618 
-32768, 11076, 14346 
-32768, 9404, 14392 
-32768, 6830, 29962 
-32768, -982, 27556 
-32768, -30654, 32511 
-32768, -32768, 32511 
-32768, 17992, 32504 
-32768, 6232, 19934 
-32768, 32511, 144 
-32768, 32511, -4256 
-32768, 18688, 10202 
-13968, 8174, 14592 
-21706, 22934, -592 
-18058, 32511, -11666 
-32768, 21654, 236 
-32768, 11552, 5522 
-32768, 10248, 448 
-32768, 8382, 7614 
-32768, 1166, 10036 
-25014, 3426, 4458 
-12562, -3036, 27146 
-5170, -17874, 22952 
-19416, -3894, 9010 
-32768, 6858, 3814 
-32768, 15670, 4274 
-32768, 17576, -1806 
-32768, 16398, -4358 
-32768, 27152, -5862 
-24104, 25548, -3250 
-17320, 21542, -2988 
-13106, 31328, -3552 
-17762, 29274, -2738 
-32768, 17954, -1410 
-32768, 13582, -6782 
-32768, 9140, 4622 
-32768, 3128, 10034 
-28826, 4564, 4534 
-14704, -16722, 26496 
-12970, -13390, 18552 
-23764, 1858, 8136 
-30900, 11160, 5190 
-27656, 12692, 872 
-30396, 10626, -536 
-32204, 16096, -580 
-27834, 26174, -172 
-20572, 26420, -482 
-17154, 30258, 2792 
-17168, 32511, -918 
-32768, 25492, 2570 
-32768, 21776, -5262 
-32768, 22770, -1970 
-32768, 21554, 1308 
-32768, 11780, 14524 
-32768, -5720, 23088 
-32768, -12104, 31682 
-32768, -32768, 29558 
-32768, -11454, 32511 
-32768, 32511, 32511 
-32768, 32511, 7588 
-32768, 31728, -6756 
-23336, 20844, 4780 
-13102, 20512, 394 
-16302, 17302, -3780 
-20436, 32511, -13168 
-32182, 27390, -5470 
-32768, 13010, 3746 
-32768, 14496, 1574 
-32768, 6408, 7696 
-27158, 140, 7678 
-22618, 3456, 4424 
-6764, -14454, 29182 
-10046, -9532, 13256 
-21294, 3140, 7846 
-31714, 11288, 1272 
-32768, 14002, 806 
-32768, 15020, -850 
-32768, 19512, -2050 
-31776, 27288, -3986 
-19642, 29546, -2892 
-14916, 24940, 908 
-13550, 27256, -4458 
-26676, 20614, -4898 
-32768, 12308, -3758 
-32768, 12280, -2294 
-30908, 6622, 3074 
-24084, 4022, 1192 
-18810, 3266, 11246 
-9196, -10838, 15626 
-14040, -10152, 9676 
-28966, 7270, 7270 
-22380, 18486, 7330 
-27796, 10700, 4324 
-31854, 12294, 4362 
-31328, 17490, -992 
-25028, 17598, -1418 
-18270, 16316, -398 
-12638, 28116, -3898 
-23986, 17862, 6866 
-32768, 21832, 948 
-32768, 21456, 9040 
-32768, 32511, 1272 
-32768, 19158, 17850 
-32768, -3262, 32302 
-32768, -13110, 29854 
-30132, -32768, 32511 
-32768, -31958, 32511 
-32768, 20356, 32511 
-32768, 22710, 32511 
-32768, 32511, 18944 
-32768, 17726, 7352 
-27062, 16876, 16368 
-11308, 16028, 18912 
-21020, 21674, 2914 
-26836, 21714, -2854 
-32768, 12862, 5596 
-32768, 5502, 7604 
-32768, -266, 10310 
-32768, -242, 11090 
-26078, -1820, 5076 
-19626, -1636, 7250 
-2070, -15934, 21328 
-5546, -8876, 14180 
-19232, -1442, 6840 
-32768, 7304, 2306 
-32768, 12286, 1322 
-32768, 11716, 320 
-32768, 16500, -1644 
-27016, 23962, -1622 
-17886, 18498, 700 
-17884, 21206, -1630 
-22120, 19938, -6678 
-32768, 9372, -936 
-32768, 3548, -1494 
-32768, 3414, 1450 
-32768, -3844, 1472 
-26578, -2738, -2976 
-21182, 1418, 2114 
-15202, -832, 3214 
-8736, -3704, 2908 
2512, 3760, -3704 
